1507	2014-01-24 00:00:00	27798	438
1507	2014-01-25 00:00:00	22998	292
1507	2014-01-26 00:00:00	22890	536
1507	2014-01-27 00:00:00	20516	118
1507	2014-01-28 00:00:00	16922	56
1507	2014-01-29 00:00:00	13636	8
1507	2014-01-30 00:00:00	7706	22
1507	2014-01-31 00:00:00	15306	6
1513	2014-01-01 00:00:00	28740	1058
1513	2014-01-02 00:00:00	30028	986
1513	2014-01-03 00:00:00	29302	1438
1513	2014-01-04 00:00:00	27360	1024
1513	2014-01-05 00:00:00	26686	1078
1513	2014-01-06 00:00:00	29108	1264
1513	2014-01-07 00:00:00	26590	1224
1513	2014-01-08 00:00:00	28318	1212
1513	2014-01-09 00:00:00	25780	1308
1513	2014-01-10 00:00:00	26124	1696
1513	2014-01-11 00:00:00	26408	1168
1513	2014-01-12 00:00:00	27952	998
1513	2014-01-13 00:00:00	27364	826
1513	2014-01-14 00:00:00	26204	856
1513	2014-01-15 00:00:00	25170	892
1513	2014-01-16 00:00:00	24330	734
1513	2014-01-17 00:00:00	25464	940
1513	2014-01-18 00:00:00	22390	754
1513	2014-01-19 00:00:00	24368	438
1513	2014-01-20 00:00:00	24052	580
1513	2014-01-21 00:00:00	22752	438
1513	2014-01-22 00:00:00	22202	880
1513	2014-01-23 00:00:00	22220	484
1513	2014-01-24 00:00:00	20304	624
1513	2014-01-25 00:00:00	20220	494
1513	2014-01-26 00:00:00	18356	282
1513	2014-01-27 00:00:00	14836	262
1513	2014-01-28 00:00:00	14944	228
1513	2014-01-29 00:00:00	11940	106
1513	2014-01-30 00:00:00	6570	16
1513	2014-01-31 00:00:00	12620	30
1600	2014-01-01 00:00:00	43624	1504
1600	2014-01-02 00:00:00	44270	2208
1600	2014-01-03 00:00:00	45358	1700
1600	2014-01-04 00:00:00	42148	1740
1600	2014-01-05 00:00:00	41916	2160
1600	2014-01-06 00:00:00	48432	1770
1600	2014-01-07 00:00:00	51128	1870
1600	2014-01-08 00:00:00	46296	1884
1600	2014-01-09 00:00:00	43366	1766
1600	2014-01-10 00:00:00	40958	2518
1600	2014-01-11 00:00:00	39906	1534
1600	2014-01-12 00:00:00	39356	1372
1600	2014-01-13 00:00:00	45450	1418
1600	2014-01-14 00:00:00	41748	1410
1600	2014-01-15 00:00:00	38276	1406
1600	2014-01-16 00:00:00	37454	1314
1600	2014-01-17 00:00:00	35888	1200
1600	2014-01-18 00:00:00	28302	1070
1600	2014-01-19 00:00:00	33848	1258
1600	2014-01-20 00:00:00	36142	1074
1600	2014-01-21 00:00:00	28674	838
1600	2014-01-22 00:00:00	31944	1158
1600	2014-01-23 00:00:00	28484	954
1600	2014-01-24 00:00:00	28460	922
1600	2014-01-25 00:00:00	26344	720
1600	2014-01-26 00:00:00	23898	730
1600	2014-01-27 00:00:00	20210	622
1600	2014-01-28 00:00:00	17054	388
1600	2014-01-29 00:00:00	11206	166
1600	2014-01-30 00:00:00	6298	0
1600	2014-01-31 00:00:00	14606	30
1700	2014-01-01 00:00:00	27556	2530
1700	2014-01-02 00:00:00	29326	2608
1700	2014-01-03 00:00:00	29246	1922
1700	2014-01-04 00:00:00	27630	2084
1700	2014-01-05 00:00:00	30300	1722
1700	2014-01-06 00:00:00	32242	2100
1700	2014-01-07 00:00:00	32934	2494
1700	2014-01-08 00:00:00	30824	3078
1700	2014-01-09 00:00:00	30666	2384
1700	2014-01-10 00:00:00	28316	2366
1700	2014-01-11 00:00:00	28980	3200
1700	2014-01-12 00:00:00	29186	2978
1700	2014-01-13 00:00:00	28806	3022
1700	2014-01-14 00:00:00	26434	2176
1700	2014-01-15 00:00:00	25660	1678
1700	2014-01-16 00:00:00	26348	2250
1700	2014-01-17 00:00:00	25728	2318
1700	2014-01-18 00:00:00	21364	1808
1700	2014-01-19 00:00:00	24630	1574
1700	2014-01-20 00:00:00	25724	3638
1700	2014-01-21 00:00:00	22826	3670
1700	2014-01-22 00:00:00	23108	2886
1700	2014-01-23 00:00:00	21806	1766
1700	2014-01-24 00:00:00	21066	1600
1700	2014-01-25 00:00:00	18686	1242
1700	2014-01-26 00:00:00	18766	2506
1700	2014-01-27 00:00:00	17468	2068
1700	2014-01-28 00:00:00	13866	568
1700	2014-01-29 00:00:00	12872	312
1700	2014-01-30 00:00:00	6944	1660
1700	2014-01-31 00:00:00	10302	116
1800	2014-01-01 00:00:00	28268	1478
1800	2014-01-02 00:00:00	32298	3206
1800	2014-01-03 00:00:00	32804	2190
1800	2014-01-04 00:00:00	29564	2422
1800	2014-01-05 00:00:00	34212	1772
1800	2014-01-06 00:00:00	31970	2420
1800	2014-01-07 00:00:00	34682	2978
1800	2014-01-08 00:00:00	33594	1600
1800	2014-01-09 00:00:00	30052	2058
1800	2014-01-10 00:00:00	28574	2370
1800	2014-01-11 00:00:00	30212	1014
1800	2014-01-12 00:00:00	31868	1690
1800	2014-01-13 00:00:00	32180	2212
1800	2014-01-14 00:00:00	31416	2366
1800	2014-01-15 00:00:00	27820	1994
1800	2014-01-16 00:00:00	28354	2344
1800	2014-01-17 00:00:00	28466	2218
1800	2014-01-18 00:00:00	22942	1312
1800	2014-01-19 00:00:00	27274	1766
1800	2014-01-20 00:00:00	27672	1544
1800	2014-01-21 00:00:00	25430	1306
1800	2014-01-22 00:00:00	26256	1476
1800	2014-01-23 00:00:00	26108	1594
1800	2014-01-24 00:00:00	24092	1136
1800	2014-01-25 00:00:00	21976	778
1800	2014-01-26 00:00:00	23102	176
1800	2014-01-27 00:00:00	20352	128
1800	2014-01-28 00:00:00	18252	38
1800	2014-01-29 00:00:00	13494	4
1800	2014-01-30 00:00:00	7794	120
1800	2014-01-31 00:00:00	13598	4
1900	2014-01-01 00:00:00	17226	2595
1900	2014-01-02 00:00:00	17922	1200
1900	2014-01-03 00:00:00	16654	2078
1900	2014-01-04 00:00:00	18170	2220
1900	2014-01-05 00:00:00	18936	1876
1900	2014-01-06 00:00:00	19508	1730
1900	2014-01-07 00:00:00	18760	1442
1900	2014-01-08 00:00:00	18326	1254
1900	2014-01-09 00:00:00	17434	1920
1900	2014-01-10 00:00:00	17138	2040
1900	2014-01-11 00:00:00	17744	4604
1900	2014-01-12 00:00:00	17568	1952
1900	2014-01-13 00:00:00	17150	1478
1900	2014-01-14 00:00:00	16286	1666
1900	2014-01-15 00:00:00	17338	1456
1900	2014-01-16 00:00:00	16210	1290
1900	2014-01-17 00:00:00	15208	1498
1900	2014-01-18 00:00:00	13302	1510
1900	2014-01-19 00:00:00	14102	1140
1900	2014-01-20 00:00:00	15928	1626
1900	2014-01-21 00:00:00	12856	1428
1900	2014-01-22 00:00:00	13578	714
1900	2014-01-23 00:00:00	11346	876
1900	2014-01-24 00:00:00	12550	794
1900	2014-01-25 00:00:00	11578	524
1900	2014-01-26 00:00:00	10984	438
1900	2014-01-27 00:00:00	8850	114
1900	2014-01-28 00:00:00	7298	54
1900	2014-01-29 00:00:00	5816	4
1900	2014-01-30 00:00:00	2730	0
1900	2014-01-31 00:00:00	7134	0
2000	2014-01-01 00:00:00	43608	3644
2000	2014-01-02 00:00:00	41316	2500
2000	2014-01-03 00:00:00	40738	2304
2000	2014-01-04 00:00:00	40126	3568
2000	2014-01-05 00:00:00	42400	2320
2000	2014-01-06 00:00:00	42236	2348
2000	2014-01-07 00:00:00	43808	2196
2000	2014-01-08 00:00:00	45036	3514
2000	2014-01-09 00:00:00	42772	2584
2000	2014-01-10 00:00:00	38588	2864
2000	2014-01-11 00:00:00	42292	2356
2000	2014-01-12 00:00:00	40960	1832
2000	2014-01-13 00:00:00	42678	2090
2000	2014-01-14 00:00:00	42580	2378
2000	2014-01-15 00:00:00	39358	1998
2000	2014-01-16 00:00:00	36980	2284
2000	2014-01-17 00:00:00	36662	2938
2000	2014-01-18 00:00:00	32240	1728
2000	2014-01-19 00:00:00	37528	1356
2000	2014-01-20 00:00:00	37970	2288
2000	2014-01-21 00:00:00	30792	1636
2000	2014-01-22 00:00:00	34404	1030
2000	2014-01-23 00:00:00	31044	1108
2000	2014-01-24 00:00:00	28608	834
2000	2014-01-25 00:00:00	25930	1052
2000	2014-01-26 00:00:00	24204	668
2000	2014-01-27 00:00:00	20714	300
2000	2014-01-28 00:00:00	20188	232
2000	2014-01-29 00:00:00	16378	160
2000	2014-01-30 00:00:00	8998	140
2000	2014-01-31 00:00:00	17462	134
2100	2014-01-01 00:00:00	15052	2413
2100	2014-01-02 00:00:00	14374	2034
2100	2014-01-03 00:00:00	14178	2346
2100	2014-01-04 00:00:00	12806	2626
2100	2014-01-05 00:00:00	16304	3206
2100	2014-01-06 00:00:00	14482	2338
2100	2014-01-07 00:00:00	14356	2590
2100	2014-01-08 00:00:00	14216	2398
2100	2014-01-09 00:00:00	13686	2558
2100	2014-01-10 00:00:00	12436	2450
2100	2014-01-11 00:00:00	14116	1950
2100	2014-01-12 00:00:00	13766	1964
2100	2014-01-13 00:00:00	14728	2542
2100	2014-01-14 00:00:00	13502	2862
2100	2014-01-15 00:00:00	13450	2316
2100	2014-01-16 00:00:00	13212	2126
2100	2014-01-17 00:00:00	12808	2142
2100	2014-01-18 00:00:00	10418	1888
2100	2014-01-19 00:00:00	11224	2160
2100	2014-01-20 00:00:00	12296	1998
2100	2014-01-21 00:00:00	12230	4388
2100	2014-01-22 00:00:00	12960	4144
2100	2014-01-23 00:00:00	11936	3070
2100	2014-01-24 00:00:00	10520	3404
2100	2014-01-25 00:00:00	9814	1208
2100	2014-01-26 00:00:00	10680	1240
2100	2014-01-27 00:00:00	9340	862
2100	2014-01-28 00:00:00	7854	494
2100	2014-01-29 00:00:00	5722	140
2100	2014-01-30 00:00:00	3044	2
2100	2014-01-31 00:00:00	5958	0
2200	2014-01-01 00:00:00	31282	2929
2200	2014-01-02 00:00:00	32890	2532
2200	2014-01-03 00:00:00	31752	3012
2200	2014-01-04 00:00:00	29566	3228
2200	2014-01-05 00:00:00	32746	3252
2200	2014-01-06 00:00:00	34232	4940
2200	2014-01-07 00:00:00	36422	3394
2200	2014-01-08 00:00:00	33860	3400
2200	2014-01-09 00:00:00	32134	3354
2200	2014-01-10 00:00:00	32516	3950
2200	2014-01-11 00:00:00	30288	3538
2200	2014-01-12 00:00:00	30402	2912
2200	2014-01-13 00:00:00	33640	2874
2200	2014-01-14 00:00:00	32426	3404
2200	2014-01-15 00:00:00	32526	3174
2200	2014-01-16 00:00:00	30296	3950
2200	2014-01-17 00:00:00	27466	3142
2200	2014-01-18 00:00:00	23426	2404
2200	2014-01-19 00:00:00	25926	2316
2200	2014-01-20 00:00:00	29660	3130
2200	2014-01-21 00:00:00	26908	2666
2200	2014-01-22 00:00:00	26406	2976
2200	2014-01-23 00:00:00	24184	2818
2200	2014-01-24 00:00:00	22858	2792
2200	2014-01-25 00:00:00	20114	1776
2200	2014-01-26 00:00:00	19760	1128
2200	2014-01-27 00:00:00	16698	700
2200	2014-01-28 00:00:00	13706	290
2200	2014-01-29 00:00:00	10212	264
2200	2014-01-30 00:00:00	5978	0
2200	2014-01-31 00:00:00	10276	0
2300	2014-01-01 00:00:00	98158	15257
2300	2014-01-02 00:00:00	94752	13148
2300	2014-01-03 00:00:00	92010	12798
2300	2014-01-04 00:00:00	90178	10404
2300	2014-01-05 00:00:00	92270	11542
2300	2014-01-06 00:00:00	98486	11890
2300	2014-01-07 00:00:00	95544	9330
2300	2014-01-08 00:00:00	93282	11312
2300	2014-01-09 00:00:00	90182	10526
2300	2014-01-10 00:00:00	88568	12048
2300	2014-01-11 00:00:00	86448	11268
2300	2014-01-12 00:00:00	87520	10964
2300	2014-01-13 00:00:00	91096	9770
2300	2014-01-14 00:00:00	85874	11390
2300	2014-01-15 00:00:00	87694	10654
2300	2014-01-16 00:00:00	84864	7894
2300	2014-01-17 00:00:00	78130	9198
2300	2014-01-18 00:00:00	68666	8396
2300	2014-01-19 00:00:00	77772	8364
2300	2014-01-20 00:00:00	76296	9030
2300	2014-01-21 00:00:00	63600	6236
2300	2014-01-22 00:00:00	70580	5352
2300	2014-01-23 00:00:00	67168	5754
2300	2014-01-24 00:00:00	59908	5402
2300	2014-01-25 00:00:00	52480	6064
2300	2014-01-26 00:00:00	55474	3768
2300	2014-01-27 00:00:00	46326	2712
2300	2014-01-28 00:00:00	37504	856
2300	2014-01-29 00:00:00	29718	124
2300	2014-01-30 00:00:00	17668	46
2300	2014-01-31 00:00:00	32428	42
2500	2014-01-01 00:00:00	85270	5049
2500	2014-01-02 00:00:00	91378	3432
2500	2014-01-03 00:00:00	93946	3338
2500	2014-01-04 00:00:00	88182	2846
2500	2014-01-05 00:00:00	92006	2290
2500	2014-01-06 00:00:00	99006	2656
2500	2014-01-07 00:00:00	98614	2656
2500	2014-01-08 00:00:00	89866	5440
2500	2014-01-09 00:00:00	89120	2720
2500	2014-01-10 00:00:00	84724	2536
2500	2014-01-11 00:00:00	88644	2600
2500	2014-01-12 00:00:00	84854	1728
2500	2014-01-13 00:00:00	88856	1916
2500	2014-01-14 00:00:00	82676	2196
2500	2014-01-15 00:00:00	80312	1804
2500	2014-01-16 00:00:00	81504	1828
2500	2014-01-17 00:00:00	75174	2308
2500	2014-01-18 00:00:00	67430	1540
2500	2014-01-19 00:00:00	75050	1890
2500	2014-01-20 00:00:00	77938	1250
2500	2014-01-21 00:00:00	60826	766
2500	2014-01-22 00:00:00	69540	950
2500	2014-01-23 00:00:00	67636	812
2500	2014-01-24 00:00:00	61850	648
2500	2014-01-25 00:00:00	53804	468
2500	2014-01-26 00:00:00	54824	360
2500	2014-01-27 00:00:00	48768	170
2500	2014-01-28 00:00:00	44954	102
2500	2014-01-29 00:00:00	36526	28
2500	2014-01-30 00:00:00	23570	8
2500	2014-01-31 00:00:00	36026	12
2505	2014-01-01 00:00:00	11542	1172
2505	2014-01-02 00:00:00	12266	1630
2505	2014-01-03 00:00:00	12578	1584
2505	2014-01-04 00:00:00	12630	2514
2505	2014-01-05 00:00:00	12356	1502
2505	2014-01-06 00:00:00	13140	1342
2505	2014-01-07 00:00:00	15064	1248
2505	2014-01-08 00:00:00	15078	1548
2505	2014-01-09 00:00:00	12518	1196
2505	2014-01-10 00:00:00	12732	1850
2505	2014-01-11 00:00:00	12714	1496
2505	2014-01-12 00:00:00	12062	1410
2505	2014-01-13 00:00:00	13306	1148
2505	2014-01-14 00:00:00	12260	1134
2505	2014-01-15 00:00:00	11638	1284
2505	2014-01-16 00:00:00	12032	1178
2505	2014-01-17 00:00:00	11014	1412
2505	2014-01-18 00:00:00	9664	1208
2505	2014-01-19 00:00:00	10222	1046
2505	2014-01-20 00:00:00	10908	1236
2505	2014-01-21 00:00:00	8776	732
2505	2014-01-22 00:00:00	10288	6480
2505	2014-01-23 00:00:00	10482	1106
2505	2014-01-24 00:00:00	9518	902
2505	2014-01-25 00:00:00	7432	512
2505	2014-01-26 00:00:00	8352	494
2505	2014-01-27 00:00:00	7180	2
2505	2014-01-28 00:00:00	6216	0
2505	2014-01-29 00:00:00	4438	6
2505	2014-01-30 00:00:00	3242	4
2505	2014-01-31 00:00:00	5402	0
2600	2014-01-01 00:00:00	25726	1611
2600	2014-01-02 00:00:00	24486	1788
2600	2014-01-03 00:00:00	27516	1730
2600	2014-01-04 00:00:00	24812	1900
2600	2014-01-05 00:00:00	25836	2080
2600	2014-01-06 00:00:00	28602	5822
2600	2014-01-07 00:00:00	30692	2138
2600	2014-01-08 00:00:00	28022	2312
2600	2014-01-09 00:00:00	25404	1548
2600	2014-01-10 00:00:00	25838	1866
2600	2014-01-11 00:00:00	23040	1800
2600	2014-01-12 00:00:00	22560	1534
2600	2014-01-13 00:00:00	24554	1818
2600	2014-01-14 00:00:00	23980	2404
2600	2014-01-15 00:00:00	24984	1484
2600	2014-01-16 00:00:00	22754	1432
2600	2014-01-17 00:00:00	21070	1738
2600	2014-01-18 00:00:00	18224	1344
2600	2014-01-19 00:00:00	19822	1030
2600	2014-01-20 00:00:00	22650	1042
2600	2014-01-21 00:00:00	19920	834
2600	2014-01-22 00:00:00	19646	1970
2600	2014-01-23 00:00:00	17106	650
2600	2014-01-24 00:00:00	15732	442
2600	2014-01-25 00:00:00	15632	310
2600	2014-01-26 00:00:00	14956	344
2600	2014-01-27 00:00:00	13196	108
2600	2014-01-28 00:00:00	10812	38
2600	2014-01-29 00:00:00	10328	36
2600	2014-01-30 00:00:00	4816	124
2600	2014-01-31 00:00:00	10564	464
2800	2014-01-01 00:00:00	25412	1779
2800	2014-01-02 00:00:00	26702	2048
2800	2014-01-03 00:00:00	25930	1940
2800	2014-01-04 00:00:00	24372	2122
2800	2014-01-05 00:00:00	24288	2136
2800	2014-01-06 00:00:00	27218	1884
2800	2014-01-07 00:00:00	25590	2278
2800	2014-01-08 00:00:00	25400	1700
2800	2014-01-09 00:00:00	24554	1762
2800	2014-01-10 00:00:00	23826	1732
2800	2014-01-11 00:00:00	21924	1690
2800	2014-01-12 00:00:00	22156	1512
2800	2014-01-13 00:00:00	24260	1366
2800	2014-01-14 00:00:00	23404	1788
2800	2014-01-15 00:00:00	22218	1396
2800	2014-01-16 00:00:00	22430	1608
2800	2014-01-17 00:00:00	19866	1592
2800	2014-01-18 00:00:00	16312	1418
2800	2014-01-19 00:00:00	17998	1356
2800	2014-01-20 00:00:00	19992	1244
2800	2014-01-21 00:00:00	15274	1126
2800	2014-01-22 00:00:00	17296	1124
2800	2014-01-23 00:00:00	17744	1116
2800	2014-01-24 00:00:00	15464	940
2800	2014-01-25 00:00:00	12328	656
2800	2014-01-26 00:00:00	14112	752
2800	2014-01-27 00:00:00	13916	348
2800	2014-01-28 00:00:00	10888	6
2800	2014-01-29 00:00:00	8012	8
2800	2014-01-30 00:00:00	4322	20
2800	2014-01-31 00:00:00	8446	4
2900	2014-01-01 00:00:00	34042	3332
2900	2014-01-02 00:00:00	38594	4820
2900	2014-01-03 00:00:00	35376	4696
2900	2014-01-04 00:00:00	33800	6856
2900	2014-01-05 00:00:00	34190	4638
2900	2014-01-06 00:00:00	34082	5664
2900	2014-01-07 00:00:00	34432	6504
2900	2014-01-08 00:00:00	33998	4854
2900	2014-01-09 00:00:00	30448	4718
2900	2014-01-10 00:00:00	31236	3754
2900	2014-01-11 00:00:00	33020	5368
2900	2014-01-12 00:00:00	31156	4568
2900	2014-01-13 00:00:00	32830	1476
2900	2014-01-14 00:00:00	31544	2608
2900	2014-01-15 00:00:00	30882	2856
2900	2014-01-16 00:00:00	29396	1988
2900	2014-01-17 00:00:00	29006	2588
2900	2014-01-18 00:00:00	23860	3756
2900	2014-01-19 00:00:00	29062	1660
2900	2014-01-20 00:00:00	28474	1358
2900	2014-01-21 00:00:00	24916	1434
2900	2014-01-22 00:00:00	28232	1042
2900	2014-01-23 00:00:00	26482	1238
2900	2014-01-24 00:00:00	23470	578
2900	2014-01-25 00:00:00	21758	644
2900	2014-01-26 00:00:00	22114	1290
2900	2014-01-27 00:00:00	21384	546
2900	2014-01-28 00:00:00	19792	450
2900	2014-01-29 00:00:00	14820	72
2900	2014-01-30 00:00:00	8292	2
2900	2014-01-31 00:00:00	14504	0
0	2014-02-01 00:00:00	152898	10836
0	2014-02-02 00:00:00	173376	7818
0	2014-02-03 00:00:00	205506	17640
0	2014-02-04 00:00:00	236686	13766
0	2014-02-05 00:00:00	307218	84040
0	2014-02-06 00:00:00	381138	160778
0	2014-02-07 00:00:00	513000	184280
0	2014-02-08 00:00:00	595002	187518
0	2014-02-09 00:00:00	548348	168710
0	2014-02-10 00:00:00	683400	151466
0	2014-02-11 00:00:00	681758	147804
0	2014-02-12 00:00:00	644640	168940
0	2014-02-13 00:00:00	618932	151652
0	2014-02-14 00:00:00	500018	146456
0	2014-02-15 00:00:00	558736	153544
0	2014-02-16 00:00:00	596862	156096
0	2014-02-17 00:00:00	688866	170912
0	2014-02-18 00:00:00	670262	145080
0	2014-02-19 00:00:00	690576	159350
0	2014-02-20 00:00:00	695390	192070
0	2014-02-21 00:00:00	667940	184852
0	2014-02-22 00:00:00	584560	160046
0	2014-02-23 00:00:00	588214	158236
0	2014-02-24 00:00:00	707142	167136
0	2014-02-25 00:00:00	641334	165674
0	2014-02-26 00:00:00	616014	177188
0	2014-02-27 00:00:00	594214	181624
0	2014-02-28 00:00:00	605900	217550
100	2014-02-01 00:00:00	74752	874
100	2014-02-02 00:00:00	94718	1676
100	2014-02-03 00:00:00	115990	2458
100	2014-02-04 00:00:00	134374	3388
100	2014-02-05 00:00:00	171828	13300
100	2014-02-06 00:00:00	231844	11434
100	2014-02-07 00:00:00	311960	17138
100	2014-02-08 00:00:00	362186	17846
100	2014-02-09 00:00:00	335438	18366
100	2014-02-10 00:00:00	398908	21364
100	2014-02-11 00:00:00	399202	21480
100	2014-02-12 00:00:00	401290	22182
100	2014-02-13 00:00:00	388312	20548
100	2014-02-14 00:00:00	316978	19108
100	2014-02-15 00:00:00	343680	15512
100	2014-02-16 00:00:00	405566	19178
100	2014-02-17 00:00:00	459274	21150
100	2014-02-18 00:00:00	436598	18766
100	2014-02-19 00:00:00	439074	20668
100	2014-02-20 00:00:00	423382	22694
100	2014-02-21 00:00:00	416928	25274
100	2014-02-22 00:00:00	383682	18244
100	2014-02-23 00:00:00	381690	18732
100	2014-02-24 00:00:00	458816	26976
100	2014-02-25 00:00:00	423116	21814
100	2014-02-26 00:00:00	409224	22540
100	2014-02-27 00:00:00	371998	22468
100	2014-02-28 00:00:00	380688	31880
200	2014-02-01 00:00:00	40828	120
200	2014-02-02 00:00:00	49800	60
200	2014-02-03 00:00:00	61104	40
200	2014-02-04 00:00:00	68234	106
200	2014-02-05 00:00:00	78030	420
200	2014-02-06 00:00:00	101482	2054
200	2014-02-07 00:00:00	119316	7066
200	2014-02-08 00:00:00	125516	10124
200	2014-02-09 00:00:00	121624	14952
200	2014-02-10 00:00:00	131114	10484
200	2014-02-11 00:00:00	129496	11882
200	2014-02-12 00:00:00	126516	14090
200	2014-02-13 00:00:00	123454	13958
200	2014-02-14 00:00:00	101916	14040
200	2014-02-15 00:00:00	121494	16496
200	2014-02-16 00:00:00	140050	8926
200	2014-02-17 00:00:00	143332	10866
200	2014-02-18 00:00:00	144776	10796
200	2014-02-19 00:00:00	150808	10812
200	2014-02-20 00:00:00	141402	9158
200	2014-02-21 00:00:00	135376	11808
200	2014-02-22 00:00:00	130658	14310
200	2014-02-23 00:00:00	138142	25680
200	2014-02-24 00:00:00	144242	14118
200	2014-02-25 00:00:00	133560	13324
200	2014-02-26 00:00:00	131626	8526
200	2014-02-27 00:00:00	125864	11790
200	2014-02-28 00:00:00	122498	10906
300	2014-02-01 00:00:00	36280	2
300	2014-02-02 00:00:00	44304	16
300	2014-02-03 00:00:00	54060	240
300	2014-02-04 00:00:00	64738	108
300	2014-02-05 00:00:00	91576	438
300	2014-02-06 00:00:00	112592	694
300	2014-02-07 00:00:00	132228	1458
300	2014-02-08 00:00:00	144326	1560
300	2014-02-09 00:00:00	141000	1834
300	2014-02-10 00:00:00	149320	1782
300	2014-02-11 00:00:00	142812	1816
300	2014-02-12 00:00:00	147314	3762
300	2014-02-13 00:00:00	138586	1884
300	2014-02-14 00:00:00	112864	1678
300	2014-02-15 00:00:00	128144	1836
300	2014-02-16 00:00:00	147148	1880
300	2014-02-17 00:00:00	151798	2084
300	2014-02-18 00:00:00	153350	2270
300	2014-02-19 00:00:00	149442	2164
300	2014-02-20 00:00:00	149044	1868
300	2014-02-21 00:00:00	141010	2854
300	2014-02-22 00:00:00	134120	1610
300	2014-02-23 00:00:00	143296	1836
300	2014-02-24 00:00:00	161150	2136
300	2014-02-25 00:00:00	147082	2120
300	2014-02-26 00:00:00	144946	3284
300	2014-02-27 00:00:00	139374	2138
300	2014-02-28 00:00:00	129894	2066
400	2014-02-01 00:00:00	25098	316
400	2014-02-02 00:00:00	29964	166
400	2014-02-03 00:00:00	36986	134
400	2014-02-04 00:00:00	44076	138
400	2014-02-05 00:00:00	52582	138
400	2014-02-06 00:00:00	69746	336
400	2014-02-07 00:00:00	89206	1250
400	2014-02-08 00:00:00	105614	1716
400	2014-02-09 00:00:00	104974	1460
400	2014-02-10 00:00:00	112126	1628
400	2014-02-11 00:00:00	102996	2268
400	2014-02-12 00:00:00	103266	2348
400	2014-02-13 00:00:00	97562	1804
400	2014-02-14 00:00:00	76646	1722
400	2014-02-15 00:00:00	95632	1602
400	2014-02-16 00:00:00	103866	1956
400	2014-02-17 00:00:00	124948	3928
400	2014-02-18 00:00:00	124338	2542
400	2014-02-19 00:00:00	115950	1932
400	2014-02-20 00:00:00	108592	3658
400	2014-02-21 00:00:00	107794	3876
400	2014-02-22 00:00:00	107080	2184
400	2014-02-23 00:00:00	100636	1950
400	2014-02-24 00:00:00	122278	2160
