2013-07-16	3	1	3	0	1	district	0	1	0.0
2013-07-16	3	1	3	0	1	street	0	1	0.0
2013-07-16	3	1	3	0	1	xiaoqu	0	1	0.0
2013-07-16	3	1	3	0	1	searchKey	0	1	0.0
2013-07-16	3	1	3	0	1	close	0	1	0.0
2013-07-16	3	1	3	0	1	house	0	1	0.0
2013-07-16	3	1	3	1	0		0	1	0.0
2013-07-16	3	1	3	1	0	city	0	1	0.0
2013-07-16	3	1	3	1	0	district	0	1	0.0
2013-07-16	3	1	3	1	0	street	0	1	0.0
2013-07-16	3	1	3	1	0	xiaoqu	0	1	0.0
2013-07-16	3	1	3	1	0	searchKey	0	1	0.0
2013-07-16	3	1	3	1	0	close	0	1	0.0
2013-07-16	3	1	3	1	0	house	0	1	0.0
2013-07-16	3	1	3	1	1		0	1	0.0
2013-07-16	3	1	3	1	1	city	0	1	0.0
2013-07-16	3	1	3	1	1	district	0	1	0.0
2013-07-16	3	1	3	1	1	street	0	1	0.0
2013-07-16	3	1	3	1	1	xiaoqu	0	1	0.0
2013-07-16	3	1	3	1	1	searchKey	0	1	0.0
2013-07-16	3	1	3	1	1	close	0	1	0.0
2013-07-16	3	1	3	1	1	house	0	1	0.0
2013-07-16	3	1	4	0	0		0	1	0.0
2013-07-16	3	1	4	0	0	city	0	1	0.0
2013-07-16	3	1	4	0	0	district	0	1	0.0
2013-07-16	3	1	4	0	0	street	0	1	0.0
2013-07-16	3	1	4	0	0	xiaoqu	0	1	0.0
2013-07-16	3	1	4	0	0	searchKey	0	1	0.0
2013-07-16	3	1	4	0	0	close	0	1	0.0
2013-07-16	3	1	4	0	0	house	0	1	0.0
2013-07-16	3	1	4	0	1		0	1	0.0
2013-07-16	3	1	4	0	1	city	0	1	0.0
2013-07-16	3	1	4	0	1	district	0	1	0.0
2013-07-16	3	1	4	0	1	street	0	1	0.0
2013-07-16	3	1	4	0	1	xiaoqu	0	1	0.0
2013-07-16	3	1	4	0	1	searchKey	0	1	0.0
2013-07-16	3	1	4	0	1	close	0	1	0.0
2013-07-16	3	1	4	0	1	house	0	1	0.0
2013-07-16	3	1	4	1	0		0	1	0.0
2013-07-16	3	1	4	1	0	city	0	1	0.0
2013-07-16	3	1	4	1	0	district	0	1	0.0
2013-07-16	3	1	4	1	0	street	0	1	0.0
2013-07-16	3	1	4	1	0	xiaoqu	0	1	0.0
2013-07-16	3	1	4	1	0	searchKey	0	1	0.0
2013-07-16	3	1	4	1	0	close	0	1	0.0
2013-07-16	3	1	4	1	0	house	0	1	0.0
2013-07-16	3	1	4	1	1		0	1	0.0
2013-07-16	3	1	4	1	1	city	0	1	0.0
2013-07-16	3	1	4	1	1	district	0	1	0.0
2013-07-16	3	1	4	1	1	street	0	1	0.0
2013-07-16	3	1	4	1	1	xiaoqu	0	1	0.0
2013-07-16	3	1	4	1	1	searchKey	0	1	0.0
2013-07-16	3	1	4	1	1	close	0	1	0.0
2013-07-16	3	1	4	1	1	house	0	1	0.0
2013-07-16	3	2	0	0	0		0	1	0.0
2013-07-16	3	2	0	0	0	city	0	1	0.0
2013-07-16	3	2	0	0	0	district	0	1	0.0
2013-07-16	3	2	0	0	0	street	0	1	0.0
2013-07-16	3	2	0	0	0	xiaoqu	0	1	0.0
2013-07-16	3	2	0	0	0	searchKey	0	1	0.0
2013-07-16	3	2	0	0	0	close	0	1	0.0
2013-07-16	3	2	0	0	0	house	0	1	0.0
2013-07-16	3	2	0	0	1		0	1	0.0
2013-07-16	3	2	0	0	1	city	0	1	0.0
2013-07-16	3	2	0	0	1	district	0	1	0.0
2013-07-16	3	2	0	0	1	street	0	1	0.0
2013-07-16	3	2	0	0	1	xiaoqu	0	1	0.0
2013-07-16	3	2	0	0	1	searchKey	0	1	0.0
2013-07-16	3	2	0	0	1	close	0	1	0.0
2013-07-16	3	2	0	0	1	house	0	1	0.0
2013-07-16	3	2	0	1	0		0	1	0.0
2013-07-16	3	2	0	1	0	city	0	1	0.0
2013-07-16	3	2	0	1	0	district	0	1	0.0
2013-07-16	3	2	0	1	0	street	0	1	0.0
2013-07-16	3	2	0	1	0	xiaoqu	0	1	0.0
2013-07-16	3	2	0	1	0	searchKey	0	1	0.0
2013-07-16	3	2	0	1	0	close	0	1	0.0
2013-07-16	3	2	0	1	0	house	0	1	0.0
2013-07-16	3	2	0	1	1		0	1	0.0
2013-07-16	3	2	0	1	1	city	0	1	0.0
2013-07-16	3	2	0	1	1	district	0	1	0.0
2013-07-16	3	2	0	1	1	street	0	1	0.0
2013-07-16	3	2	0	1	1	xiaoqu	0	1	0.0
2013-07-16	3	2	0	1	1	searchKey	0	1	0.0
2013-07-16	3	2	0	1	1	close	0	1	0.0
2013-07-16	3	2	0	1	1	house	0	1	0.0
2013-07-16	3	2	1	0	0		0	1	0.0
2013-07-16	3	2	1	0	0	city	0	1	0.0
2013-07-16	3	2	1	0	0	district	0	1	0.0
2013-07-16	3	2	1	0	0	street	0	1	0.0
2013-07-16	3	2	1	0	0	xiaoqu	0	1	0.0
2013-07-16	3	2	1	0	0	searchKey	0	1	0.0
2013-07-16	3	2	1	0	0	close	0	1	0.0
2013-07-16	3	2	1	0	0	house	0	1	0.0
2013-07-16	3	2	1	0	1		0	1	0.0
2013-07-16	3	2	1	0	1	city	0	1	0.0
2013-07-16	3	2	1	0	1	district	0	1	0.0
2013-07-16	3	2	1	0	1	street	0	1	0.0
2013-07-16	3	2	1	0	1	xiaoqu	0	1	0.0
2013-07-16	3	2	1	0	1	searchKey	0	1	0.0
2013-07-16	3	2	1	0	1	close	0	1	0.0
2013-07-16	3	2	1	0	1	house	0	1	0.0
2013-07-16	3	2	1	1	0		0	1	0.0
2013-07-16	3	2	1	1	0	city	0	1	0.0
2013-07-16	3	2	1	1	0	district	0	1	0.0
2013-07-16	3	2	1	1	0	street	0	1	0.0
2013-07-16	3	2	1	1	0	xiaoqu	0	1	0.0
2013-07-16	3	2	1	1	0	searchKey	0	1	0.0
2013-07-16	3	2	1	1	0	close	0	1	0.0
2013-07-16	3	2	1	1	0	house	0	1	0.0
2013-07-16	3	2	1	1	1		0	1	0.0
2013-07-16	3	2	1	1	1	city	0	1	0.0
2013-07-16	3	2	1	1	1	district	0	1	0.0
2013-07-16	3	2	1	1	1	street	0	1	0.0
2013-07-16	3	2	1	1	1	xiaoqu	0	1	0.0
2013-07-16	3	2	1	1	1	searchKey	0	1	0.0
2013-07-16	3	2	1	1	1	close	0	1	0.0
2013-07-16	3	2	1	1	1	house	0	1	0.0
2013-07-16	3	2	2	0	0		0	1	0.0
2013-07-16	3	2	2	0	0	city	0	1	0.0
2013-07-16	3	2	2	0	0	district	0	1	0.0
2013-07-16	3	2	2	0	0	street	0	1	0.0
2013-07-16	3	2	2	0	0	xiaoqu	0	1	0.0
2013-07-16	3	2	2	0	0	searchKey	0	1	0.0
2013-07-16	3	2	2	0	0	close	0	1	0.0
2013-07-16	3	2	2	0	0	house	0	1	0.0
2013-07-16	3	2	2	0	1		0	1	0.0
2013-07-16	3	2	2	0	1	city	0	1	0.0
2013-07-16	3	2	2	0	1	district	0	1	0.0
2013-07-16	3	2	2	0	1	street	0	1	0.0
2013-07-16	3	2	2	0	1	xiaoqu	0	1	0.0
2013-07-16	3	2	2	0	1	searchKey	0	1	0.0
2013-07-16	3	2	2	0	1	close	0	1	0.0
2013-07-16	3	2	2	0	1	house	0	1	0.0
2013-07-16	3	2	2	1	0		0	1	0.0
2013-07-16	3	2	2	1	0	city	0	1	0.0
2013-07-16	3	2	2	1	0	district	0	1	0.0
2013-07-16	3	2	2	1	0	street	0	1	0.0
2013-07-16	3	2	2	1	0	xiaoqu	0	1	0.0
2013-07-16	3	2	2	1	0	searchKey	0	1	0.0
2013-07-16	3	2	2	1	0	close	0	1	0.0
2013-07-16	3	2	2	1	0	house	0	1	0.0
2013-07-16	3	2	2	1	1		0	1	0.0
2013-07-16	3	2	2	1	1	city	0	1	0.0
2013-07-16	3	2	2	1	1	district	0	1	0.0
2013-07-16	3	2	2	1	1	street	0	1	0.0
2013-07-16	3	2	2	1	1	xiaoqu	0	1	0.0
2013-07-16	3	2	2	1	1	searchKey	0	1	0.0
2013-07-16	3	2	2	1	1	close	0	1	0.0
2013-07-16	3	2	2	1	1	house	0	1	0.0
2013-07-16	3	2	3	0	0		0	1	0.0
2013-07-16	3	2	3	0	0	city	0	1	0.0
2013-07-16	3	2	3	0	0	district	0	1	0.0
2013-07-16	3	2	3	0	0	street	0	1	0.0
2013-07-16	3	2	3	0	0	xiaoqu	0	1	0.0
2013-07-16	3	2	3	0	0	searchKey	0	1	0.0
2013-07-16	3	2	3	0	0	close	0	1	0.0
2013-07-16	3	2	3	0	0	house	0	1	0.0
2013-07-16	3	2	3	0	1		0	1	0.0
2013-07-16	3	2	3	0	1	city	0	1	0.0
2013-07-16	3	2	3	0	1	district	0	1	0.0
2013-07-16	3	2	3	0	1	street	0	1	0.0
2013-07-16	3	2	3	0	1	xiaoqu	0	1	0.0
2013-07-16	3	2	3	0	1	searchKey	0	1	0.0
2013-07-16	3	2	3	0	1	close	0	1	0.0
2013-07-16	3	2	3	0	1	house	0	1	0.0
2013-07-16	3	2	3	1	0		0	1	0.0
2013-07-16	3	2	3	1	0	city	0	1	0.0
2013-07-16	3	2	3	1	0	district	0	1	0.0
2013-07-16	3	2	3	1	0	street	0	1	0.0
2013-07-16	3	2	3	1	0	xiaoqu	0	1	0.0
2013-07-16	3	2	3	1	0	searchKey	0	1	0.0
2013-07-16	3	2	3	1	0	close	0	1	0.0
2013-07-16	3	2	3	1	0	house	0	1	0.0
2013-07-16	3	2	3	1	1		0	1	0.0
2013-07-16	3	2	3	1	1	city	0	1	0.0
2013-07-16	3	2	3	1	1	district	0	1	0.0
2013-07-16	3	2	3	1	1	street	0	1	0.0
2013-07-16	3	2	3	1	1	xiaoqu	0	1	0.0
2013-07-16	3	2	3	1	1	searchKey	0	1	0.0
2013-07-16	3	2	3	1	1	close	0	1	0.0
2013-07-16	3	2	3	1	1	house	0	1	0.0
2013-07-16	3	2	4	0	0		0	1	0.0
2013-07-16	3	2	4	0	0	city	0	1	0.0
2013-07-16	3	2	4	0	0	district	0	1	0.0
2013-07-16	3	2	4	0	0	street	0	1	0.0
2013-07-16	3	2	4	0	0	xiaoqu	0	1	0.0
2013-07-16	3	2	4	0	0	searchKey	0	1	0.0
2013-07-16	3	2	4	0	0	close	0	1	0.0
2013-07-16	3	2	4	0	0	house	0	1	0.0
2013-07-16	3	2	4	0	1		0	1	0.0
2013-07-16	3	2	4	0	1	city	0	1	0.0
2013-07-16	3	2	4	0	1	district	0	1	0.0
2013-07-16	3	2	4	0	1	street	0	1	0.0
2013-07-16	3	2	4	0	1	xiaoqu	0	1	0.0
2013-07-16	3	2	4	0	1	searchKey	0	1	0.0
2013-07-16	3	2	4	0	1	close	0	1	0.0
2013-07-16	3	2	4	0	1	house	0	1	0.0
2013-07-16	3	2	4	1	0		0	1	0.0
2013-07-16	3	2	4	1	0	city	0	1	0.0
2013-07-16	3	2	4	1	0	district	0	1	0.0
2013-07-16	3	2	4	1	0	street	0	1	0.0
2013-07-16	3	2	4	1	0	xiaoqu	0	1	0.0
2013-07-16	3	2	4	1	0	searchKey	0	1	0.0
2013-07-16	3	2	4	1	0	close	0	1	0.0
2013-07-16	3	2	4	1	0	house	0	1	0.0
2013-07-16	3	2	4	1	1		0	1	0.0
2013-07-16	3	2	4	1	1	city	0	1	0.0
2013-07-16	3	2	4	1	1	district	0	1	0.0
2013-07-16	3	2	4	1	1	street	0	1	0.0
2013-07-16	3	2	4	1	1	xiaoqu	0	1	0.0
2013-07-16	3	2	4	1	1	searchKey	0	1	0.0
2013-07-16	3	2	4	1	1	close	0	1	0.0
2013-07-16	3	2	4	1	1	house	0	1	0.0
2013-07-16	3	3	0	0	0		0	1	0.0
2013-07-16	3	3	0	0	0	city	0	1	0.0
2013-07-16	3	3	0	0	0	district	0	1	0.0
2013-07-16	3	3	0	0	0	street	0	1	0.0
2013-07-16	3	3	0	0	0	xiaoqu	0	1	0.0
2013-07-16	3	3	0	0	0	searchKey	0	1	0.0
2013-07-16	3	3	0	0	0	close	0	1	0.0
2013-07-16	3	3	0	0	0	house	0	1	0.0
2013-07-16	3	3	0	0	1		0	1	0.0
2013-07-16	3	3	0	0	1	city	0	1	0.0
2013-07-16	3	3	0	0	1	district	0	1	0.0
2013-07-16	3	3	0	0	1	street	0	1	0.0
2013-07-16	3	3	0	0	1	xiaoqu	0	1	0.0
2013-07-16	3	3	0	0	1	searchKey	0	1	0.0
2013-07-16	3	3	0	0	1	close	0	1	0.0
2013-07-16	3	3	0	0	1	house	0	1	0.0
2013-07-16	3	3	0	1	0		0	1	0.0
2013-07-16	3	3	0	1	0	city	0	1	0.0
2013-07-16	3	3	0	1	0	district	0	1	0.0
2013-07-16	3	3	0	1	0	street	0	1	0.0
2013-07-16	3	3	0	1	0	xiaoqu	0	1	0.0
2013-07-16	3	3	0	1	0	searchKey	0	1	0.0
2013-07-16	3	3	0	1	0	close	0	1	0.0
2013-07-16	3	3	0	1	0	house	0	1	0.0
2013-07-16	3	3	0	1	1		0	1	0.0
2013-07-16	3	3	0	1	1	city	0	1	0.0
2013-07-16	3	3	0	1	1	district	0	1	0.0
2013-07-16	3	3	0	1	1	street	0	1	0.0
2013-07-16	3	3	0	1	1	xiaoqu	0	1	0.0
2013-07-16	3	3	0	1	1	searchKey	0	1	0.0
2013-07-16	3	3	0	1	1	close	0	1	0.0
2013-07-16	3	3	0	1	1	house	0	1	0.0
2013-07-16	3	3	1	0	0		0	1	0.0
2013-07-16	3	3	1	0	0	city	0	1	0.0
2013-07-16	3	3	1	0	0	district	0	1	0.0
2013-07-16	3	3	1	0	0	street	0	1	0.0
2013-07-16	3	3	1	0	0	xiaoqu	0	1	0.0
2013-07-16	3	3	1	0	0	searchKey	0	1	0.0
2013-07-16	3	3	1	0	0	close	0	1	0.0
2013-07-16	3	3	1	0	0	house	0	1	0.0
2013-07-16	3	3	1	0	1		0	1	0.0
2013-07-16	3	3	1	0	1	city	0	1	0.0
2013-07-16	3	3	1	0	1	district	0	1	0.0
2013-07-16	3	3	1	0	1	street	0	1	0.0
2013-07-16	3	3	1	0	1	xiaoqu	0	1	0.0
2013-07-16	3	3	1	0	1	searchKey	0	1	0.0
2013-07-16	3	3	1	0	1	close	0	1	0.0
2013-07-16	3	3	1	0	1	house	0	1	0.0
2013-07-16	3	3	1	1	0		0	1	0.0
2013-07-16	3	3	1	1	0	city	0	1	0.0
2013-07-16	3	3	1	1	0	district	0	1	0.0
2013-07-16	3	3	1	1	0	street	0	1	0.0
2013-07-16	3	3	1	1	0	xiaoqu	0	1	0.0
2013-07-16	3	3	1	1	0	searchKey	0	1	0.0
2013-07-16	3	3	1	1	0	close	0	1	0.0
2013-07-16	3	3	1	1	0	house	0	1	0.0
2013-07-16	3	3	1	1	1		0	1	0.0
2013-07-16	3	3	1	1	1	city	0	1	0.0
2013-07-16	3	3	1	1	1	district	0	1	0.0
2013-07-16	3	3	1	1	1	street	0	1	0.0
2013-07-16	3	3	1	1	1	xiaoqu	0	1	0.0
2013-07-16	3	3	1	1	1	searchKey	0	1	0.0
2013-07-16	3	3	1	1	1	close	0	1	0.0
2013-07-16	3	3	1	1	1	house	0	1	0.0
2013-07-16	3	3	2	0	0		0	1	0.0
2013-07-16	3	3	2	0	0	city	0	1	0.0
2013-07-16	3	3	2	0	0	district	0	1	0.0
2013-07-16	3	3	2	0	0	street	0	1	0.0
2013-07-16	3	3	2	0	0	xiaoqu	0	1	0.0
2013-07-16	3	3	2	0	0	searchKey	0	1	0.0
2013-07-16	3	3	2	0	0	close	0	1	0.0
2013-07-16	3	3	2	0	0	house	0	1	0.0
2013-07-16	3	3	2	0	1		0	1	0.0
2013-07-16	3	3	2	0	1	city	0	1	0.0
2013-07-16	3	3	2	0	1	district	0	1	0.0
2013-07-16	3	3	2	0	1	street	0	1	0.0
2013-07-16	3	3	2	0	1	xiaoqu	0	1	0.0
2013-07-16	3	3	2	0	1	searchKey	0	1	0.0
2013-07-16	3	3	2	0	1	close	0	1	0.0
2013-07-16	3	3	2	0	1	house	0	1	0.0
2013-07-16	3	3	2	1	0		0	1	0.0
2013-07-16	3	3	2	1	0	city	0	1	0.0
2013-07-16	3	3	2	1	0	district	0	1	0.0
2013-07-16	3	3	2	1	0	street	0	1	0.0
2013-07-16	3	3	2	1	0	xiaoqu	0	1	0.0
2013-07-16	3	3	2	1	0	searchKey	0	1	0.0
2013-07-16	3	3	2	1	0	close	0	1	0.0
2013-07-16	3	3	2	1	0	house	0	1	0.0
2013-07-16	3	3	2	1	1		0	1	0.0
2013-07-16	3	3	2	1	1	city	0	1	0.0
2013-07-16	3	3	2	1	1	district	0	1	0.0
2013-07-16	3	3	2	1	1	street	0	1	0.0
2013-07-16	3	3	2	1	1	xiaoqu	0	1	0.0
2013-07-16	3	3	2	1	1	searchKey	0	1	0.0
2013-07-16	3	3	2	1	1	close	0	1	0.0
2013-07-16	3	3	2	1	1	house	0	1	0.0
2013-07-16	3	3	3	0	0		0	1	0.0
2013-07-16	3	3	3	0	0	city	0	1	0.0
2013-07-16	3	3	3	0	0	district	0	1	0.0
2013-07-16	3	3	3	0	0	street	0	1	0.0
2013-07-16	3	3	3	0	0	xiaoqu	0	1	0.0
2013-07-16	3	3	3	0	0	searchKey	0	1	0.0
2013-07-16	3	3	3	0	0	close	0	1	0.0
2013-07-16	3	3	3	0	0	house	0	1	0.0
2013-07-16	3	3	3	0	1		0	1	0.0
2013-07-16	3	3	3	0	1	city	0	1	0.0
2013-07-16	3	3	3	0	1	district	0	1	0.0
2013-07-16	3	3	3	0	1	street	0	1	0.0
2013-07-16	3	3	3	0	1	xiaoqu	0	1	0.0
2013-07-16	3	3	3	0	1	searchKey	0	1	0.0
2013-07-16	3	3	3	0	1	close	0	1	0.0
2013-07-16	3	3	3	0	1	house	0	1	0.0
2013-07-16	3	3	3	1	0		0	1	0.0
2013-07-16	3	3	3	1	0	city	0	1	0.0
2013-07-16	3	3	3	1	0	district	0	1	0.0
2013-07-16	3	3	3	1	0	street	0	1	0.0
2013-07-16	3	3	3	1	0	xiaoqu	0	1	0.0
2013-07-16	3	3	3	1	0	searchKey	0	1	0.0
2013-07-16	3	3	3	1	0	close	0	1	0.0
2013-07-16	3	3	3	1	0	house	0	1	0.0
2013-07-16	3	3	3	1	1		0	1	0.0
2013-07-16	3	3	3	1	1	city	0	1	0.0
2013-07-16	3	3	3	1	1	district	0	1	0.0
2013-07-16	3	3	3	1	1	street	0	1	0.0
2013-07-16	3	3	3	1	1	xiaoqu	0	1	0.0
2013-07-16	3	3	3	1	1	searchKey	0	1	0.0
2013-07-16	3	3	3	1	1	close	0	1	0.0
2013-07-16	3	3	3	1	1	house	0	1	0.0
2013-07-16	3	3	4	0	0		0	1	0.0
2013-07-16	3	3	4	0	0	city	0	1	0.0
2013-07-16	3	3	4	0	0	district	0	1	0.0
2013-07-16	3	3	4	0	0	street	0	1	0.0
2013-07-16	3	3	4	0	0	xiaoqu	0	1	0.0
2013-07-16	3	3	4	0	0	searchKey	0	1	0.0
2013-07-16	3	3	4	0	0	close	0	1	0.0
2013-07-16	3	3	4	0	0	house	0	1	0.0
2013-07-16	3	3	4	0	1		0	1	0.0
2013-07-16	3	3	4	0	1	city	0	1	0.0
2013-07-16	3	3	4	0	1	district	0	1	0.0
2013-07-16	3	3	4	0	1	street	0	1	0.0
2013-07-16	3	3	4	0	1	xiaoqu	0	1	0.0
2013-07-16	3	3	4	0	1	searchKey	0	1	0.0
2013-07-16	3	3	4	0	1	close	0	1	0.0
2013-07-16	3	3	4	0	1	house	0	1	0.0
2013-07-16	3	3	4	1	0		0	1	0.0
2013-07-16	3	3	4	1	0	city	0	1	0.0
2013-07-16	3	3	4	1	0	district	0	1	0.0
2013-07-16	3	3	4	1	0	street	0	1	0.0
2013-07-16	3	3	4	1	0	xiaoqu	0	1	0.0
2013-07-16	3	3	4	1	0	searchKey	0	1	0.0
2013-07-16	3	3	4	1	0	close	0	1	0.0
2013-07-16	3	3	4	1	0	house	0	1	0.0
2013-07-16	3	3	4	1	1		0	1	0.0
2013-07-16	3	3	4	1	1	city	0	1	0.0
2013-07-16	3	3	4	1	1	district	0	1	0.0
2013-07-16	3	3	4	1	1	street	0	1	0.0
2013-07-16	3	3	4	1	1	xiaoqu	0	1	0.0
2013-07-16	3	3	4	1	1	searchKey	0	1	0.0
2013-07-16	3	3	4	1	1	close	0	1	0.0
2013-07-16	3	3	4	1	1	house	0	1	0.0
2013-07-17	1	1	0	0	0		0	9316	0.0
2013-07-17	1	1	0	0	0	city	61	9316	0.0065478746243
2013-07-17	1	1	0	0	0	district	137	9316	0.0147058823529
2013-07-17	1	1	0	0	0	street	69	9316	0.00740661227995
2013-07-17	1	1	0	0	0	xiaoqu	14	9316	0.00150279089738
2013-07-17	1	1	0	0	0	searchKey	0	9316	0.0
2013-07-17	1	1	0	0	0	close	0	9316	0.0
2013-07-17	1	1	0	0	0	house	0	9316	0.0
2013-07-17	1	1	0	0	1		0	4220	0.0
2013-07-17	1	1	0	0	1	city	7	4220	0.00165876777251
2013-07-17	1	1	0	0	1	district	15	4220	0.00355450236967
2013-07-17	1	1	0	0	1	street	26	4220	0.00616113744076
2013-07-17	1	1	0	0	1	xiaoqu	3	4220	0.000710900473934
2013-07-17	1	1	0	0	1	searchKey	0	4220	0.0
2013-07-17	1	1	0	0	1	close	0	4220	0.0
2013-07-17	1	1	0	0	1	house	0	4220	0.0
2013-07-17	1	1	0	1	0		0	1	0.0
2013-07-17	1	1	0	1	0	city	0	1	0.0
2013-07-17	1	1	0	1	0	district	0	1	0.0
2013-07-17	1	1	0	1	0	street	0	1	0.0
2013-07-17	1	1	0	1	0	xiaoqu	0	1	0.0
2013-07-17	1	1	0	1	0	searchKey	0	1	0.0
2013-07-17	1	1	0	1	0	close	0	1	0.0
2013-07-17	1	1	0	1	0	house	0	1	0.0
2013-07-17	1	1	0	1	1		0	1	0.0
2013-07-17	1	1	0	1	1	city	0	1	0.0
2013-07-17	1	1	0	1	1	district	0	1	0.0
2013-07-17	1	1	0	1	1	street	0	1	0.0
2013-07-17	1	1	0	1	1	xiaoqu	0	1	0.0
2013-07-17	1	1	0	1	1	searchKey	0	1	0.0
2013-07-17	1	1	0	1	1	close	0	1	0.0
2013-07-17	1	1	0	1	1	house	0	1	0.0
2013-07-17	1	1	1	0	0		0	1	0.0
2013-07-17	1	1	1	0	0	city	0	1	0.0
2013-07-17	1	1	1	0	0	district	0	1	0.0
2013-07-17	1	1	1	0	0	street	0	1	0.0
2013-07-17	1	1	1	0	0	xiaoqu	0	1	0.0
2013-07-17	1	1	1	0	0	searchKey	0	1	0.0
2013-07-17	1	1	1	0	0	close	0	1	0.0
2013-07-17	1	1	1	0	0	house	0	1	0.0
2013-07-17	1	1	1	0	1		0	1	0.0
2013-07-17	1	1	1	0	1	city	0	1	0.0
2013-07-17	1	1	1	0	1	district	0	1	0.0
2013-07-17	1	1	1	0	1	street	0	1	0.0
2013-07-17	1	1	1	0	1	xiaoqu	0	1	0.0
2013-07-17	1	1	1	0	1	searchKey	0	1	0.0
2013-07-17	1	1	1	0	1	close	0	1	0.0
2013-07-17	1	1	1	0	1	house	0	1	0.0
2013-07-17	1	1	1	1	0		0	1	0.0
2013-07-17	1	1	1	1	0	city	0	1	0.0
2013-07-17	1	1	1	1	0	district	0	1	0.0
2013-07-17	1	1	1	1	0	street	0	1	0.0
2013-07-17	1	1	1	1	0	xiaoqu	0	1	0.0
2013-07-17	1	1	1	1	0	searchKey	0	1	0.0
2013-07-17	1	1	1	1	0	close	0	1	0.0
2013-07-17	1	1	1	1	0	house	0	1	0.0
2013-07-17	1	1	1	1	1		0	1	0.0
2013-07-17	1	1	1	1	1	city	0	1	0.0
2013-07-17	1	1	1	1	1	district	0	1	0.0
2013-07-17	1	1	1	1	1	street	0	1	0.0
2013-07-17	1	1	1	1	1	xiaoqu	0	1	0.0
2013-07-17	1	1	1	1	1	searchKey	0	1	0.0
2013-07-17	1	1	1	1	1	close	0	1	0.0
2013-07-17	1	1	1	1	1	house	0	1	0.0
2013-07-17	1	1	2	0	0		0	1	0.0
2013-07-17	1	1	2	0	0	city	0	1	0.0
2013-07-17	1	1	2	0	0	district	0	1	0.0
2013-07-17	1	1	2	0	0	street	0	1	0.0
2013-07-17	1	1	2	0	0	xiaoqu	0	1	0.0
2013-07-17	1	1	2	0	0	searchKey	0	1	0.0
2013-07-17	1	1	2	0	0	close	0	1	0.0
2013-07-17	1	1	2	0	0	house	0	1	0.0
2013-07-17	1	1	2	0	1		0	1	0.0
2013-07-17	1	1	2	0	1	city	0	1	0.0
2013-07-17	1	1	2	0	1	district	0	1	0.0
2013-07-17	1	1	2	0	1	street	0	1	0.0
2013-07-17	1	1	2	0	1	xiaoqu	0	1	0.0
2013-07-17	1	1	2	0	1	searchKey	0	1	0.0
2013-07-17	1	1	2	0	1	close	0	1	0.0
2013-07-17	1	1	2	0	1	house	0	1	0.0
2013-07-17	1	1	2	1	0		0	1	0.0
2013-07-17	1	1	2	1	0	city	0	1	0.0
2013-07-17	1	1	2	1	0	district	0	1	0.0
2013-07-17	1	1	2	1	0	street	0	1	0.0
2013-07-17	1	1	2	1	0	xiaoqu	0	1	0.0
2013-07-17	1	1	2	1	0	searchKey	0	1	0.0
2013-07-17	1	1	2	1	0	close	0	1	0.0
2013-07-17	1	1	2	1	0	house	0	1	0.0
2013-07-17	1	1	2	1	1		0	1	0.0
2013-07-17	1	1	2	1	1	city	0	1	0.0
2013-07-17	1	1	2	1	1	district	0	1	0.0
2013-07-17	1	1	2	1	1	street	0	1	0.0
2013-07-17	1	1	2	1	1	xiaoqu	0	1	0.0
2013-07-17	1	1	2	1	1	searchKey	0	1	0.0
2013-07-17	1	1	2	1	1	close	0	1	0.0
2013-07-17	1	1	2	1	1	house	0	1	0.0
2013-07-17	1	1	3	0	0		0	1	0.0
2013-07-17	1	1	3	0	0	city	0	1	0.0
2013-07-17	1	1	3	0	0	district	0	1	0.0
2013-07-17	1	1	3	0	0	street	0	1	0.0
2013-07-17	1	1	3	0	0	xiaoqu	0	1	0.0
2013-07-17	1	1	3	0	0	searchKey	0	1	0.0
2013-07-17	1	1	3	0	0	close	0	1	0.0
2013-07-17	1	1	3	0	0	house	0	1	0.0
2013-07-17	1	1	3	0	1		0	1	0.0
2013-07-17	1	1	3	0	1	city	0	1	0.0
2013-07-17	1	1	3	0	1	district	0	1	0.0
2013-07-17	1	1	3	0	1	street	0	1	0.0
2013-07-17	1	1	3	0	1	xiaoqu	0	1	0.0
2013-07-17	1	1	3	0	1	searchKey	0	1	0.0
2013-07-17	1	1	3	0	1	close	0	1	0.0
2013-07-17	1	1	3	0	1	house	0	1	0.0
2013-07-17	1	1	3	1	0		0	1	0.0
2013-07-17	1	1	3	1	0	city	0	1	0.0
2013-07-17	1	1	3	1	0	district	0	1	0.0
2013-07-17	1	1	3	1	0	street	0	1	0.0
2013-07-17	1	1	3	1	0	xiaoqu	0	1	0.0
2013-07-17	1	1	3	1	0	searchKey	0	1	0.0
2013-07-17	1	1	3	1	0	close	0	1	0.0
2013-07-17	1	1	3	1	0	house	0	1	0.0
2013-07-17	1	1	3	1	1		0	1	0.0
2013-07-17	1	1	3	1	1	city	0	1	0.0
2013-07-17	1	1	3	1	1	district	0	1	0.0
2013-07-17	1	1	3	1	1	street	0	1	0.0
2013-07-17	1	1	3	1	1	xiaoqu	0	1	0.0
2013-07-17	1	1	3	1	1	searchKey	0	1	0.0
2013-07-17	1	1	3	1	1	close	0	1	0.0
2013-07-17	1	1	3	1	1	house	0	1	0.0
